,COMB0,COMB1,COMB2,COMB3
207,13.092761042788862,14.070321744761214,14.33652489939133,15.500375694278125
208,11.2406794439176,12.948807049162653,10.965764443475639,12.473449603599096
209,12.566932499705452,13.246990470655115,14.554765491235878,15.128966907143607
210,10.577683752318388,11.594230095701292,14.274667863344566,15.787651867251405
211,13.187071998467923,15.501883013233888,14.662067307886234,16.330133668403434
212,14.403002330667404,14.932936209319793,16.341604793812877,16.303972706959943
213,12.239631461254055,13.547859962900766,13.415809941227307,14.518981771246054
214,12.49368012517041,13.647512967130334,15.079183973515152,14.288707362888148
215,10.991699506849788,11.652337824272893,14.08548201853039,14.383107497485044
216,12.622530708689114,15.25223000174565,13.62097259343862,16.41298193544721
217,11.517157894669582,12.349238520366612,13.946012042656681,14.21098878573794
218,14.042738067144297,14.08629053093866,12.980143037520138,12.681110423307608
219,12.254000883166688,12.90142963288209,11.896411598634087,12.075747851943879
220,13.904464890402915,15.790094028312623,13.906887768135666,15.40522757241793
221,13.51388384869828,13.88907927768988,15.271274663938904,15.572362359870338
222,14.130013503630053,14.33894670905876,15.613462620134658,15.10485866104662
223,11.745384258170416,13.443269745210202,13.85337548810792,14.835445809902264
224,13.823348205628971,12.202680473887385,14.275346769945692,15.079436767868772
225,10.458263456582946,11.669636322288053,13.403546735200006,13.465588765391116
226,11.434819940982843,13.808649870113369,14.157173528244826,16.210747943338266
227,13.309403593063125,12.433458038001508,14.444015285781145,14.289144684890267
228,13.380379593848568,11.908408392945125,12.4069951256707,10.928576416347573
229,11.905607407252273,14.251477447755796,13.188774779687881,14.450112902269826
230,13.036244540595185,12.92975066716292,14.66342628504377,15.204768200319636
231,12.704932913360464,15.34158360171601,12.696924729297383,15.218911340748823
232,11.863550724951661,13.128306941940663,14.931276885178374,15.286448459416288
233,14.324480502321551,14.753329673813608,15.09471618697534,15.31433702590833
234,13.130493132682638,12.76084689840831,12.70894479134893,12.233406864230522
235,11.795241462759318,14.290921112900733,14.531142194180726,14.898979519516626
236,12.968331024659522,13.167319256624607,12.25150270572463,10.929267939614805
237,11.678986027961676,13.973186530516681,12.876956613369384,14.637212868322845
238,12.275432187550907,12.089878440796031,12.273251925042691,11.941306248226162
239,12.89439833909226,13.764849693686788,13.955611825661755,14.882348743497696
240,14.592086478788481,15.739019389117656,15.704343859131393,15.976742681042284
241,13.767515348790099,13.222631680519848,13.550994928760112,13.770582878785278
242,8.498799032094142,12.339929402897571,10.678790230695851,14.27451707968005
243,11.366705520754289,12.790572088166531,13.664296615831425,12.192300619328973
244,14.700411661482176,15.011400076386611,13.87896239920164,14.26271527541758
245,11.263877532528102,12.455978192359806,14.274492842359919,15.349578860834324
246,13.05546685691146,12.254817088570373,14.717969936028075,15.015965048599691
247,12.86690948763036,12.035528463095984,14.26118728499644,14.679039384267003
248,13.66418885637345,13.410325469632546,15.827091425394933,15.61641688203636
249,12.331005504905846,12.834193801416525,13.984326244969344,13.112355086611782
250,14.524780580730202,16.268524221053166,14.093513420130078,15.447291871979498
251,13.648391639326848,13.465475545662187,15.19304731282688,15.483102062786399
252,13.182367292261478,15.625396834598968,15.530723350721374,15.583381601907789
253,11.51857174179166,14.046654990138059,11.547991692116897,14.826801755705384
254,14.388614515542658,13.45658810393724,15.56890332331919,15.035918712273917
255,14.317922357380944,13.252896128967976,12.905355797923562,12.747864949979348
256,13.748708596273183,10.589479882045934,13.568798550912998,9.11928398150295
257,13.345508582517489,13.612499088012088,13.59693454089203,14.09006461086652
258,13.961369634577347,14.541068478715253,14.304061270941261,15.70470738346394
259,14.011004408393138,14.28651687980735,13.235951518134463,13.966401301444005
260,8.134929625785626,12.837275709974767,13.062594097162803,15.644727554987748
261,10.251401034163589,11.301020884473296,13.731830627274366,14.588824332661416
262,12.575361674661984,11.862454413929708,13.306372486184877,13.303671140797324
263,13.848868723072053,14.86446629933818,13.609177392408874,13.760257567924345
264,12.304056138788951,14.006888718939415,14.036819570722619,14.819072778295158
265,13.70383046771342,11.879760392366482,12.888760790226154,12.294210594875462
266,13.942255111097309,15.220796792089935,12.453910412252082,14.556756105604533
267,14.481841451002479,14.0280266025059,13.00306480555802,12.702025810379656
268,10.982768850688913,13.127190819586179,13.219679448123335,15.78810195353679
269,12.560762221218354,12.979968940729114,12.87145402728005,15.366407368403651
270,8.842695737123945,11.695851363480127,12.697521985032232,14.474799646510617
271,11.825017505498698,15.115096219338351,13.422775923004743,15.805500751257307
272,13.329784482453869,14.583027550156125,13.637653616996777,15.365669511722151
273,14.966645405879955,13.527459840826584,13.072027741774146,11.306622546196964
274,11.01493576370064,11.172164236290808,11.900313326310712,11.792909591845227
275,13.618638050922732,12.515955885968317,15.914845214351791,14.527586546113842
276,14.471798386115633,13.64883264042188,14.970837687650292,10.61314329090834
277,12.817469833728941,15.456275162765287,12.132397826809608,15.167798055561663
278,12.687084291975923,11.709796777079559,13.536204060194361,13.155540789533438
279,11.2937454207273,11.761159373825967,10.471474818443573,11.168884674582898
280,10.197088257908721,10.092941074427282,13.59134331688015,13.851451736087155
281,13.925143103359337,14.143473495025859,14.15172473045758,14.02850091802027
282,14.03522744594671,14.653976845255544,15.781692917565165,15.84887974183882
283,12.631119021487486,13.48732013745718,13.204512618798763,13.968449587036558
284,12.55571898733271,13.480561252584534,13.989366164176422,14.771645890618498
285,12.365606817867866,13.824557156005378,13.854284301677902,14.004911095381804
286,12.536502453101193,13.86211884246823,13.419718405544847,14.531744948671722
287,12.999343995921421,11.298660190735779,13.70921135449245,11.279070338552339
288,10.527479849586102,9.437622282263527,14.028204356765734,13.717124304367104
289,12.550037359511984,13.411530088863769,13.430984680569091,14.857587550342128
290,14.050917930209325,14.518162186969693,13.104104107112017,14.56279169277951
291,11.991699238673032,13.224739522279489,13.950459557286687,14.333272442339652
292,11.872876457713785,11.893998100623815,12.217420133813059,14.000698855107213
293,12.500601937197164,12.924010893890324,12.109982103848582,12.35830810853561
294,10.948241769306472,13.52075822390291,11.594003720489917,12.783943224832178
295,12.454802893562848,12.752691026318972,12.73303545094527,13.806748423396462
296,10.550701041317234,13.64466102039192,12.19717635539563,14.04607533070813
297,13.28358758853428,12.576975828786118,14.520202361974052,13.685852487455048
298,11.841138504164977,11.56090926268852,13.185222131911575,12.783572197243975
299,12.0083299335534,13.131321437784022,12.596067446201157,14.132668475785662
300,11.474577161543424,11.533112156931859,12.85325769453292,12.580227299638107
301,13.165775602475705,13.601129065990415,13.528301188032843,13.924748431947608
302,12.125295839227235,12.504255717321334,13.020222912465728,11.286434142215782
303,12.633753588884964,12.519723521432018,10.89879272002219,13.933232161372795
304,12.993104290693484,13.437069422807673,13.816278200368155,13.9375627489366
305,11.503529607110401,12.897185035891015,14.780383449466099,15.318295868135852
306,12.663147586655267,14.14729945517435,14.574664791658954,15.438771830540096
307,14.719003516262518,13.592740403126681,14.682821550300526,12.511799365874763
308,13.71239992827289,14.404496403675871,14.345642258388338,13.944616693471076
309,9.873359545163947,12.537990972868696,12.757586681556353,14.806187729470743
310,13.512566136593097,14.13761554684671,11.789831626543325,12.61046130568372
311,9.821030330250704,13.887631053357058,13.42117941879145,15.133613741165622
312,12.00371602943089,12.37974703999002,10.037554590798244,10.579507403584662
313,9.011005189795052,11.150905827213107,10.985718893654052,12.864611483329764
314,10.613257777474718,13.782828665617254,13.573882967481705,14.256252372113007
315,11.337692508928795,13.422209831013664,12.471398482107425,13.924571442906009
316,12.447899984766417,13.952120323613297,10.998825733184635,12.939229922956748
317,12.49203725783595,12.910792399181473,12.58110978946873,12.58161881877592
318,11.59234243781217,13.86653817120065,14.189567264755112,14.565204488637523
319,12.338407276323917,13.500364523747235,13.521175085825647,14.675092181546328
320,11.752796072670336,14.141434157076715,12.063421251791642,13.155112808033751
321,11.424278994374324,12.59496733039461,12.023590762506316,12.613189747275813
322,12.652682525450874,14.242159363912762,12.340468622213352,13.876123803598938
323,11.647635073670783,11.427632302339468,13.799206121225296,13.625771511380885
324,11.647217924592528,8.152726356140981,11.573596964161665,11.49087514031348
325,12.198154300999471,13.684210186581206,13.313647049300988,15.070599501126894
326,9.496144380067733,12.508467595115633,12.561235323926097,14.999833654728413
327,8.859576069600951,9.941753897983805,10.130596581425154,10.668264766721284
328,11.539201517677562,13.45176138806506,11.532573724228717,14.389142757649594
329,8.451601600145743,12.402901314322248,12.384399730657671,13.934764731274095
330,10.55242032397837,13.478850730412933,13.04266103876609,13.841067886990803
331,9.35234481265937,10.025142508237703,11.402501641094215,12.583026950791963
332,11.834046522807139,12.248026570018373,11.734437041643828,12.569073569965093
333,9.397852823359573,11.139287125862882,11.338951380735075,11.34129909597983
334,11.086598393007169,12.806034544176608,8.660835076940943,11.20986794383482
335,12.782865458432596,13.140493447767563,11.55216384019311,12.679392732469891
336,11.129329131150843,10.127498806683397,10.289813132032336,7.8853949341092395
337,8.473917234896986,9.970302263791565,11.50114120320005,11.988357895582082
338,6.703584208754329,11.375647863492699,10.920026412059851,13.735119213096654
339,10.304106757614658,12.389546833294249,10.753832652590223,12.301277901491437
340,10.330447275235189,8.011503263468713,10.618562685176197,8.655007258465773
341,9.205576182611825,10.137857501749483,11.000007145376612,11.384960267815048
342,9.26244274048118,10.515645131913733,8.867926505377053,10.48861100461529
343,7.49171415270059,6.069169072207808,9.265328752247555,8.570737481241045
344,8.954978216473997,8.31531556770304,10.888765563720472,10.474650893286627
345,10.434132887446175,10.098925982354125,9.34940259383356,8.581667017357987
346,9.627527242081326,12.150071816941878,10.668092738663283,11.078421127361992
347,9.591207165628619,9.68966304864489,10.526950264520163,10.729597759425529
348,9.663949501984321,11.026227060476534,9.058710406888858,10.008160305264353
349,9.700389130515767,10.948630298751473,7.225513631043831,10.268184202171076
350,6.877455894401428,6.72231880733554,9.247453668783207,9.522590636964331
351,8.177363760022667,7.764311865196458,9.953547522597523,9.853921320257223
352,8.522952541957753,7.727385285549208,9.034426408688173,8.947484395746296
353,8.107824500583543,5.509039498063644,8.415486409875747,8.20894059697757
354,6.77007462825426,8.163096585232587,8.640695971026124,9.23974427570225
355,8.469011436645145,8.230655504698063,10.06851613163244,9.86785975236636
356,8.79001411062321,9.188892596320922,8.914755340705304,9.09924997280942
357,7.84164803984081,8.565452288189073,8.48081594026843,8.802342846555463
358,8.458951254309103,8.384074659065552,8.529011949678353,8.481761529555818
359,7.474868386511772,9.746911344993025,7.99607220809888,9.756559535912347
360,6.03790264709335,6.515819178641413,8.297065715300773,8.26601608024811
361,6.3751528228656404,6.954533041438215,8.231341153675997,8.343528982854943
362,7.357334526385146,8.344956231329974,8.951113207450351,9.294078425954272
363,7.056057396585526,7.838254349867174,8.610942838922115,8.438751777623752
364,7.414914535869154,7.635903483231203,8.732810430103605,8.878890860426493
365,7.463461705033333,8.330872509263765,8.861092269438432,8.857593790877475
366,7.440521302161712,8.061069552788217,8.863980415854504,8.8801885558784
367,7.257091687251218,7.768947024151359,8.425252025494599,8.475951516612643
368,7.031753067769243,7.683235919307178,8.642286654774326,8.682786782073725
369,7.855939184084221,8.513932561194991,8.758133112809105,8.77453844650019
370,7.401676620459108,8.168812781717367,8.742087205706225,8.779306159339678
371,7.36167680154279,8.24539366924498,8.817782839175067,8.779020113623371
372,7.324323799647062,8.152591002775651,8.770649490106912,8.815656234321834
373,7.191329221544158,7.906619341414144,8.746130508543214,8.783760306270437
374,7.186682351881293,8.06156081265169,8.80565059391058,8.861502332046992
375,7.205248637240809,7.950425339840756,8.742954732843035,8.71643234780207
376,7.322923983299922,8.024447076834914,8.719965427548573,8.69407012108625
377,7.324945859791387,8.15932220790768,8.706575757075216,8.665386829979333
378,7.466453489361608,8.145207712216834,8.736276359424059,8.721699172466147
379,7.298111658222528,8.077054704218074,8.698740523263243,8.652739074765249
380,7.30421478318898,8.052729169092073,8.683119733350306,8.658531275522346
381,7.347047955680333,8.195096244728454,8.693778027677725,8.648414575424816
382,7.396255194937413,8.200427107537186,8.705957691401636,8.656277571286436
383,7.357364424010637,8.158147455532491,8.675090294820237,8.61555758763061
384,7.305820273624508,8.118576597786962,8.694763656630899,8.652960287702546
385,7.329053781102744,8.125292578643004,8.703902463959292,8.670320678061234
386,7.339425588625774,8.128180626881688,8.69767989512569,8.656598566818785
387,7.33461994541791,8.133929676505026,8.693968017749294,8.649100239457983
388,7.341000362992898,8.139425009008061,8.704908173593985,8.664895581712893
389,7.332520709136108,8.127883840183388,8.698514587040336,8.659307979176626
390,7.3298959799712,8.13058111818901,8.69617161836129,8.654327755076464
391,7.332349015885547,8.134514137648692,8.69674146433911,8.65354126892029
392,7.332644014515559,8.132817305744746,8.693493616756513,8.649542271956276
393,7.333259705614771,8.135170821198429,8.694240195071142,8.650215136152223
394,7.332409798258964,8.135113481263112,8.692871410876862,8.648117679877833
395,7.332503776832036,8.134988730130916,8.692363204689453,8.647366308690591
396,7.332003278521352,8.13518929653187,8.691736054626054,8.646366628042673
397,7.331895357677143,8.135311604804203,8.691374126054312,8.645841008303304
398,7.331676773316649,8.135334994680585,8.691085178809901,8.645428546924391
399,7.331583026939523,8.135365665426374,8.690908905116416,8.645171888093357
,COMB0,COMB1,COMB2,COMB3
0,10.621144464468061,13.347600966452216,12.942177516180443,14.522809371816011
1,13.645881114480916,15.310029917675886,15.915329038633304,16.181719643103538
2,13.327190571702905,14.10656051937926,13.032451465719955,13.696576232991513
3,11.631803946768795,10.476664088132313,11.890144819737802,11.596345141445523
4,14.642182581979409,14.50966475509749,14.93631946136357,14.060144140585711
5,11.553991980435702,13.686730239963378,11.730161452452432,13.516532108124304
6,9.769010924951546,11.949111301944198,14.88661464288033,13.978819029007425
7,9.560155617171075,14.348923231729199,9.23810421401492,14.186018597314696
8,11.772372689534798,11.248503077228225,14.722244636437074,13.453344474660048
9,14.500780780869256,15.675186106581734,13.347955610561367,15.807121672003843
10,12.935906701304669,14.93243608043438,13.18946996457845,15.330055461743065
11,11.865517241264527,12.173069518737682,13.361813291462587,14.149308864620576
12,13.516171664592974,14.104531803495899,13.517667274294375,15.243191223185262
13,14.516700365945926,13.684693650949981,13.702381854361567,15.020047709346473
14,14.749666829941654,12.971307771516026,15.146702715156067,14.284591872761824
15,14.282165753637987,14.46566451535717,13.20846743172519,13.006431169939955
16,24.048816123343116,24.027815088366605,24.114516011684625,24.093031056958353
17,11.687128042725748,12.184650801575305,12.927780743394965,14.33655171292518
18,11.024536491214814,14.834191543521499,12.740201939535359,15.02257388274391
19,13.011277673018935,14.407057163702303,12.985472484148469,14.039950957618174
20,13.095515893945407,14.716652606290655,12.599691740786271,13.63947860689566
21,13.60569535076889,15.835993708554906,11.50972261755947,14.999392740492809
22,13.925598510261517,10.182298297666009,15.619788390314076,14.247707985946207
23,12.158862857491595,14.304142717759316,15.03447314684404,16.640417119240368
24,11.933811877914662,11.920823446928853,10.679131942798854,11.161208728371083
25,12.185991874689718,11.20797077978535,15.207292015019512,14.781744355980218
26,13.075982048554943,13.958892958519955,14.763436074654866,14.327605504891322
27,14.316275014315949,10.80622459580491,15.824362056111008,15.686209182049001
28,11.43613113423678,12.719317211176813,12.986702211848671,13.051452949418998
29,9.952392730791727,12.695941015350602,13.233419919895132,15.03696061885628
30,11.793775822751266,13.71888112265506,15.723302790844883,15.651312587386297
31,13.604621127010583,14.525116953385815,13.836110155288148,15.046511940868259
32,24.90315137265621,24.942640644897622,24.852534474551884,24.89440430774892
33,12.124036045992103,14.972933390548933,13.280569063572768,14.952688684248452
34,13.953747021041451,11.11565067162046,13.625434024948454,12.768265076018345
35,13.065935678613977,12.324909062592031,14.422657606301101,14.566969343845958
36,12.852810629723724,12.698458231470884,13.75337333498408,12.497137572792463
37,12.377764893177655,14.280814058854638,12.597947986963387,14.126329681138232
38,11.843062951773215,15.201979701583321,12.403249800870523,14.858826860677341
39,12.499403652349093,13.328198850398472,13.977348476145998,12.22552328143792
40,12.449807254150514,12.366415304954975,13.4435767056877,13.355470779470581
41,11.051687003367526,13.5229510811446,12.69551137727667,14.227798658143428
42,14.202549475582595,14.962588565119747,12.127777396026,14.234720903144883
43,12.34162187109362,14.703799462149822,11.93063285929614,13.417787246413944
44,13.012837094788445,14.801635709177562,11.760045701220474,12.582054295063083
45,13.859025298372687,12.445500223427647,14.558769455952614,13.90492446466534
46,13.082565392064193,13.888859639331459,12.750196121429909,14.267501514178377
47,10.10798898918263,12.710407936312544,14.315236125528623,15.339374024425789
48,29.788575752353974,24.594077881105882,24.895399303208247,14.747155383855015
49,14.452837444281391,11.946660418614988,14.456493450191704,12.018180884592418
50,9.413095617535781,13.676803580217072,5.81485536699327,12.059272760829408
51,8.885375689746814,12.693609598182345,13.312529738804516,15.824070649147268
52,11.472041278407831,14.280909128614752,14.239350753557765,14.357223803595273
53,12.247392802332309,14.714100251041199,12.349436780449112,13.765486180932676
54,11.939014732616524,12.962347143777041,11.378097687111024,11.101993512823388
55,12.841732836187235,15.134195230622364,14.194965720065278,15.022750972721523
56,12.11152481869257,13.610017895346859,14.787307432075348,15.76931609064946
57,13.559520530414416,15.061216495729866,14.058821786372606,15.381825960875542
58,14.403511154390737,13.899040400316018,15.041940156787131,14.98752087224709
59,11.977015583845484,14.127966509212627,13.951981415105827,14.463950965462148
60,12.316278754266017,12.9938489258614,13.724339392169739,14.527681773139513
61,12.347631396281495,13.468379102892037,13.400669311187025,14.520373412943213
62,14.501564502081765,15.159053382957667,13.295705662383497,14.155471387981525
63,10.832260137206596,11.403224601437314,12.203257463327638,14.34445421545684
64,13.056329598956985,24.230077400599978,24.433526825706434,30.692960287704622
65,15.114342256107033,16.07106510689762,13.263898200810774,14.578230213293189
66,13.856040458231684,13.622379718680802,14.439362023531473,15.19347028264769
67,12.267541164413226,12.284924379240804,12.78809983342142,12.740450701164963
68,12.48589334437834,14.056854892659588,14.546158389453606,15.947068002886642
69,13.779527835290052,12.789655513644856,13.309877061461819,11.76413941665095
70,12.181615939015037,12.984449753062073,15.352812692733941,15.923166544682022
71,11.726367535067615,11.926401391254721,13.581552341895046,13.644676012216882
72,11.861454075138987,15.054342395971975,13.740611897545337,16.30552997129796
73,13.405687721047158,15.593075788999418,14.729743406694341,16.32009509213188
74,14.595458137493324,14.40782441899133,15.04772225694438,15.82425937832639
75,13.566098800361546,13.717477302383623,13.95716295261038,14.720642843427155
76,14.531218623475004,12.319402157557798,14.43996151441032,12.132759964780096
77,14.164965698943915,14.534375660506745,14.972528912509707,15.228059417505566
78,13.189144665703264,14.841717845971342,14.509957329292996,15.699371569969085
79,11.759423822758874,12.156415584491539,9.774337771470467,10.597947750448188
80,13.086165991787688,13.01994984368703,14.296753831793708,14.699977111740772
81,12.504626637532379,13.866955101985651,11.781791667568521,13.513767298605046
82,11.9201878488595,12.883776789543894,13.694920660844831,13.469257599998556
83,12.209256638641548,13.311203814388932,14.526176496656708,13.895724980568419
84,12.01726418785563,13.079968392430654,13.43075842770367,14.211570410376956
85,13.545109516161899,14.341835307580322,12.654145801645205,13.757827595164516
86,12.826652929055603,11.480197296622672,13.793602884981311,14.34206572548786
87,11.66158348417374,12.535266538833785,12.317544565162365,13.450719600648323
88,12.402305016895555,13.691704103317726,14.451187165173886,14.818312012157154
89,11.348640724125605,10.617693749035269,14.190297730653837,14.22984844860861
90,8.862703666920398,13.386886521560058,13.722660776938245,15.901590426663295
91,12.301570830377058,15.349091596045724,14.030117939648836,16.263424444515163
92,13.81878463097524,14.885325921640762,14.404190349255192,15.2467928305247
93,9.333749110186455,10.755832866541516,15.353019487738223,16.18974084312414
94,11.821640187144967,12.300755231258394,11.910091715006995,11.644914701896166
95,13.773532535367426,13.73412602928464,13.53503724754337,14.49559073735429
96,11.301428700437196,12.696509521828611,12.291429084263912,13.359768158622936
97,12.987845236628708,13.384300035109819,13.026127329202843,13.41025308854528
98,13.72041369495677,15.499440862234406,13.386560982773704,15.276695584700244
99,13.706375940641651,13.824519326812993,14.105256359576176,14.533526415066353
100,13.965760976954876,15.023894224174825,16.413362180946034,16.111130819099635
101,12.523263288985673,10.531535296626245,14.35070613748485,13.149346745610071
102,12.405088340658196,14.360284277849521,14.300356812713444,15.210089249823616
103,12.0320338242322,13.908186161496975,12.933337906325558,14.894166381943291
104,13.002641559086396,12.703799497831593,13.322507888207944,13.756701190707622
105,12.899085170164488,11.683842827319486,14.611757363129044,13.234539233539955
106,12.143632712971455,14.008082059841316,13.577215606452905,14.527945132443792
107,14.148599039847683,15.133427687891894,14.030680248513544,13.681902195599713
108,12.789032570305848,11.972281053343984,13.859944821631776,13.08638036651715
109,15.521015648215712,13.68740093845567,15.398590960732083,13.557724486974541
110,12.24882027676728,14.1604593427614,14.359351991485974,16.31848300040751
111,13.737673478181874,14.72416868917582,13.765329749926492,15.056975008391266
112,13.091816654851455,13.296462208486071,12.769139852002152,13.227760652118208
113,12.893871334960853,13.460551246718769,13.090556617244617,14.327727830889707
114,9.566062867162714,8.339725184509335,11.854538675331721,11.147946989699735
115,12.454177673246887,14.979352127102906,12.052969197560397,14.69031585968869
116,12.758198159288884,13.58181943415717,13.63536524206132,13.927331745396152
117,13.401618609101948,11.505664680284381,12.434175578091647,12.210095843616136
118,14.472028846636757,15.38640694497056,14.724846311176163,16.1068497787627
119,14.246061888404682,15.136674522222549,13.92720129245379,15.599311230086904
120,12.665637641582245,11.623662751483563,13.897483041423545,14.628715100915077
121,11.27006503814545,11.909597035779363,14.884550515588979,14.776424124985846
122,13.41620138919236,13.216688767775477,14.978187495243901,13.982172922348935
123,12.037525500085053,12.434337340969968,14.145279692152068,13.83803570723787
124,7.49459519556545,11.801544960837527,12.172550450276281,13.999734384654898
125,13.85065013527291,12.80393658845249,13.993350425252558,13.122488832786782
126,12.853108106960864,13.934528263304747,11.381120118016717,12.561981938073538
127,11.163811167640413,12.078553922328458,13.104611695655517,13.602086234419158
128,13.262373912693349,12.91481870335746,11.722226636982406,11.262851692849129
129,14.505770155404349,15.111051389099037,12.784614889836385,14.591213374502308
130,8.823249401023185,12.715080110154842,12.923302368026336,14.580986182116114
131,15.185423461607114,12.044595739754186,16.066340607867225,13.80468748322335
132,14.082266345567188,12.591724181397177,14.425522361398512,13.330699130970764
133,11.187908847727055,12.998257628296658,11.642708336557112,12.783370921297118
134,12.972755668830343,12.806176862511057,14.97040151120057,15.690252311115302
135,11.119229209937375,11.457121860323847,14.135343581706374,13.048825302891041
136,14.58263184489634,14.65107030451326,14.728249322668892,15.98067066468911
137,13.759677062195875,16.050335602080576,13.021897238541072,15.664069681411721
138,13.21352997887624,14.024921305079763,13.019956211445296,13.235868325558702
139,11.446925573419387,12.798030344971348,13.778524837614764,15.179481190931352
140,12.532150701182795,14.419255611687056,14.251028922261039,14.627532932197623
141,14.625722168206757,14.311507923621024,13.280148506446041,13.081544976458293
142,13.659025444146087,13.188750304241644,15.206778305361595,14.758572228684882
143,12.729743548797096,12.0664957258422,10.823848633102356,12.662438723489473
144,14.28982505286583,13.895964485452607,12.409646631114663,11.74196480611194
145,14.532096415230514,13.176488043910343,13.377779101182622,12.691323626493531
146,14.32302631513709,14.58853084779956,12.460410937756535,14.602553278565392
147,13.323315082751485,14.434799381470139,13.866856045507957,14.699848620935795
148,10.864101034522223,14.138826925516119,13.17655348850575,15.175550299456125
149,12.035321102783698,13.512713808922081,13.560949892593966,14.696700948572385
150,10.17750208068722,10.050709470421182,13.223438455148907,13.292323033611195
151,13.096189558989298,15.036352281238532,14.777306449510723,16.34743271417535
152,12.159860209496618,11.298644910135362,14.58890021376264,13.552568063883774
153,13.255863223035197,12.470121254319604,13.699412446400391,12.280960774665012
154,13.312495921287763,11.135016894628032,14.908967014778625,13.234282130012817
155,11.809864596317649,12.297375106662757,14.265434707234295,14.807334955370886
156,13.688973586690159,14.166495222662997,13.93653920640308,14.59845931234727
157,12.709345984606278,12.572626374698029,15.667264605152864,15.422532077288011
158,15.200608698080924,15.691667995792447,13.041238945064466,13.803920280720675
159,14.220097783517204,11.579853329958905,15.007633707046926,14.011222390348129
160,8.899749989922375,12.161816931825191,12.504806670939935,11.807003113346335
161,11.446953757430471,11.738399477142119,13.25362349721627,13.792184789856995
162,12.710259634831761,12.930962692703106,10.66844743662225,10.85268483733819
163,12.630368864167833,12.63279515879907,15.021487443321599,15.077279051765451
164,13.463520707645003,15.167905324448585,12.015231117904376,14.13238654147585
165,12.72901530009257,14.324148840599447,14.908361087261705,16.440763374866304
166,13.862942705226256,14.45798091766312,15.071007034373395,15.321712259426677
167,11.542556572865815,12.285375371823791,14.373669628514222,14.187075108706887
168,11.78931483009387,13.71409142722625,12.43804467789332,14.302995542165728
169,11.713192770955851,13.221170706465443,9.208631548731724,11.235508938552906
170,14.073007719628967,14.19654306432382,15.537115233779922,13.704195629923928
171,14.100249754777966,13.783855512158771,11.394654843198872,12.463547614336974
172,12.532730728670012,11.712140313625236,15.254701485297726,14.25936790065077
173,12.925344644729496,12.852792863019996,15.55968352991671,14.937612842943617
174,12.209993156924158,13.88029342008422,14.629094261254158,15.27290645724734
175,13.803952470595487,12.745102780119316,14.95569138870639,14.379100200931456
176,13.251663389837892,14.339574830594284,14.6865233167234,14.611588299909283
177,12.640065363266732,12.742163350898174,14.122022571539201,11.94604456888299
178,11.596027477282728,14.1336505224376,13.378161198403928,15.37022639320822
179,14.641317780082803,11.633071161826301,13.52620683221407,13.68104037270773
180,11.856162173047842,14.838537225809976,9.91429847997934,14.003843970968571
181,14.056158144848782,10.814122395580522,14.248711184159358,11.556269172032616
182,12.980567026353665,13.882823223362308,12.917987849238857,14.971764612719042
183,13.434566121204815,13.913675196012605,14.966049806963657,14.078046205044961
184,9.980102346626802,11.36930492702598,13.64746356524934,14.909645793853993
185,12.308827178598646,13.320020024113175,13.231556441191215,14.549077682517021
186,10.95115207327457,10.572702008719448,13.384780822344151,13.383924475984932
187,11.058288968560856,10.30202734687942,11.753070420472621,12.75499177780008
188,10.411135623836987,9.014402542979987,10.969913460725236,10.784757007368738
189,10.360385396299483,8.54923685116691,10.650669612830729,10.099366827795663
190,10.21951893090843,8.305808161703716,10.303482675084085,9.677932238188486
191,10.057146754745196,8.018893557806885,9.975672306927311,9.21137932134507
192,9.8818595124364,7.672275486652671,9.662464275803567,8.690069347785606
193,9.682536025924977,7.181270609532894,9.35022901586137,8.023933260883126
194,9.439848750014924,6.220638560034639,9.028939549727806,6.880454968802208
195,9.129410184871928,6.41895141600837,8.69092629587502,6.892354151087835
196,8.285052435388517,6.911240815144613,7.93457721781156,7.309744664128581
197,6.850482057110871,5.570055503620704,6.817201882848328,7.481327860112057
198,10.78473114037589,10.118538103153055,9.364726839778735,9.000483415006107
199,12.400186783951842,14.322889653507216,11.362734460423624,13.302339715966987
200,11.495166708173368,13.724483296990964,12.98240324270481,15.406307767113798
201,10.37178272837714,13.01353865399035,13.395140994320952,13.68943411446943
202,12.797276726361877,14.762996288865146,12.825342117336046,15.199816235616606
203,13.240484159881122,14.462806525663622,13.414062054718853,14.325211911101537
204,12.630146870093236,12.369287916540893,14.136389378932233,13.860832609497391
205,14.323864886969893,14.63202536339292,14.71688138455434,15.286266419225951
206,12.941997465183805,13.512913380253295,14.365191315890677,15.389732660458813
207,12.654458820969564,12.543461653140346,10.897344122340792,12.006950542904493
208,11.317423266400558,12.626662658852876,14.871569218349832,15.554735505656277
209,12.074644217896871,14.166438850494067,14.24457831021706,16.0179080033006
210,14.215011692231428,13.731930779952854,13.407379454982157,14.59641054934972
211,13.168628054625968,13.96691742177386,12.033070131004077,13.303010831604311
212,11.060199099537227,14.683003236699186,15.959774747988554,17.41131731844317
213,14.068268667956099,12.262895732260542,14.39484917783525,12.473410551271511
214,10.683056276691008,10.59512267698007,14.96636887910377,14.695472902398548
215,12.71030383282569,13.226054988050814,14.568641980638553,15.254735851410912
216,11.908396842935673,13.563912586605388,13.145689400316561,14.41792364058359
