,COMB0,COMB1,COMB2,COMB3
207,11.881369767108279,13.602031047849307,11.717470856973783,13.330537862502899
208,11.256997480657246,11.458421598603156,13.947696550703435,14.619374461932182
209,13.744388185484476,14.646103665194113,14.51787848821444,15.340459882897537
210,13.333379938061704,14.046628431042098,14.605138057538479,14.830272830881478
211,13.434916660671163,14.185450149822966,14.48403238746369,14.137287850638975
212,9.98507731995152,10.51572245534004,13.582997486937872,13.504934291436598
213,12.855428345056408,13.993464590770856,14.432600802046853,14.702254151015037
214,13.67412102515942,14.283298233111566,14.522321694851888,14.22907452471919
215,14.904685157658067,15.438910838014941,14.568222808218616,15.073866334867105
216,13.099413068478409,14.369922238973645,14.696614042914081,15.831798910068898
217,13.66267737227158,14.153810397846296,14.578875161945751,15.916767700823954
218,11.693604302738105,11.725829133044707,13.948804302942248,13.670063353799137
219,13.398255293295145,13.03896454615601,14.940436839588333,14.873025903663706
220,13.662033943850394,14.135244201934263,14.767751533966583,15.388258501768368
221,9.77694971425317,14.053915976759228,9.619349782024162,13.680989368188579
222,9.932502661461129,8.82415159485161,13.336733989391904,12.40473998278527
223,13.66045546954318,11.795440186074638,14.30594541434418,13.175926427374618
224,13.170764561522404,14.130686770314881,14.59833708983392,14.895620848861599
225,13.367636359071414,13.404624368386608,15.179706216047183,14.994266349236003
226,12.218795845670995,13.490067415810817,12.694229821172945,13.559614557249605
227,13.819455565536687,13.70481632998989,14.702743944281114,15.536647282919589
228,12.504025700616564,14.634006805599963,14.175794330742372,16.437037126816985
229,10.679995635525685,12.988408161166264,11.035257952244791,12.96520196785376
230,11.944883440471774,12.541167279199401,15.383900624228117,16.001663660441537
231,14.416644221011506,13.900803277626256,12.101263145574373,11.61789248014658
232,13.261454885883438,15.640319073585848,12.21821395512635,14.986312685034317
233,11.384622696027126,9.84537967975549,13.880284518763972,12.59147274494884
234,12.192794001261397,15.143928308882712,14.704387379994285,16.658599142483318
235,12.558520605103514,15.281331859894943,11.359328264193795,15.113414095745766
236,8.362157191663544,8.255628967794435,13.222671890887769,13.407363678910345
237,14.214988838323688,14.756626622174412,14.423887344253183,15.646492909119576
238,10.730480649306923,12.95108119312422,13.035298549543331,14.768177929818108
239,12.413053634402623,11.207835217379612,14.639971839086911,14.163002511675211
240,13.075119311872296,11.926160498654033,14.320990149789344,12.981815382235338
241,11.627058504240635,11.877441010995971,13.479240783985762,13.770402126918869
242,11.726241112665779,12.753485533784898,13.09673746642018,15.242119641723445
243,13.053987443313085,13.928096635580708,13.384979856456594,13.407363668429129
244,13.172471165677576,11.203808203773313,13.359163478861175,12.842127871802347
245,13.634219351050975,11.756163958724747,12.383860996011155,11.068510557051036
246,12.784538982210472,15.070099502604595,12.25357088665166,14.828562561396497
247,9.97694392416923,11.61762221050184,11.407133332912426,13.892855188429857
248,13.598698143696675,15.154829663515345,11.277089092066012,14.552957509318407
249,11.409166467240514,13.440312700971,11.269854541895759,14.158255965437107
250,12.66056092134337,14.817182991496873,13.770310037293077,15.747841409245677
251,13.01796201669191,11.61791452117939,12.436631921247676,13.748280439267857
252,12.499444410231458,13.41939962346712,13.756330592898324,14.728614911663843
253,12.769916875917577,13.787572314581977,13.590994269900932,13.482630553240037
254,15.106750888205257,13.956210743174026,13.82892648229835,12.20196918858798
255,13.613385453846139,13.75115189007632,13.458050279125898,13.40030839495095
256,14.291472437588112,14.397450709436507,12.747637748842237,13.637229828859963
257,13.498224007351173,15.248822342621391,13.896573832316324,16.242785064907466
258,14.487608060690988,12.519470647937117,13.170352053118584,13.664577755625698
259,12.844347903686906,14.55826683902471,12.5734349260342,15.012875625010134
260,9.273438384747427,13.27751734953513,13.957507473890495,15.636741179889682
261,10.448667747608695,11.742369619684188,13.035069673730682,13.056675287191682
262,12.015336067879328,14.294971033069166,14.244201884212641,14.416115051780757
263,11.890784994512131,12.761806801406442,13.43418444031681,14.706788861861265
264,10.754652911847375,13.220734111704044,14.568339625737162,15.66408613015782
265,14.830730243108308,14.437202648118319,13.734087045112357,14.19905519102692
266,11.437012074161684,14.572844464120891,14.166295179742802,12.22587036082475
267,13.16989264789371,14.098939274145039,12.661678574441586,15.549865456566339
268,13.842155612364202,11.778101792603103,15.512485912681022,14.339258163026013
269,13.393348970697238,12.546157040171094,13.28010156733288,12.669244467950243
270,13.69235790352758,14.994083551541907,12.94676917730103,12.824849040880467
271,12.260960316747543,13.828866094675744,13.601479058981747,14.85110344033748
272,10.591351411851553,13.377463396602298,13.374386366756728,15.35362425722857
273,11.686964738497222,13.406627941186557,13.275830960033607,13.831295790016835
274,11.974200270547804,13.141010014591293,13.57492737087528,14.259276201175762
275,13.009384520206464,9.598678288011737,14.307924439026412,11.315295912333138
276,9.441931181347524,11.827487270587737,11.947226065140883,11.845027150635449
277,13.099023680558636,14.713728094910614,15.021335759475228,16.441803765555402
278,12.683436273270612,11.925680185181472,13.7774386837167,12.95847703383143
279,13.611602994076389,14.351560676603249,14.710146990763814,16.189074076414236
280,14.359678697950946,14.290298497442434,11.933464076642883,12.362139767691504
281,12.019676312975962,11.095530942862128,11.747260069029187,13.364462781639237
282,11.349164762629158,10.806509710857954,14.613434053270254,14.259589550431171
283,10.511255681875683,14.363299509168431,11.931363520671697,15.387481310286447
284,12.068262869801453,11.839128730835911,13.50507660046614,13.064406960490274
285,12.218904042297847,13.249127760010898,14.696232572966222,15.204781074515326
286,11.49224177417011,13.920944706748603,13.997002416867462,14.886983849325835
287,11.869225078796083,12.50685792866605,14.083882890073571,14.734572157218976
288,14.646361366404829,13.889327641905894,12.803352429910944,12.005900979442908
289,14.273118696097507,14.615782601111395,13.805180695759468,15.295474450538098
290,12.963168964403861,12.632776192016026,14.36139496781305,14.997740960118268
291,10.655331907150526,13.143935064050115,13.198595200175438,15.227744136631175
292,9.967851562635852,12.243146216911473,13.482851816284228,14.928760214097496
293,11.639837028460763,13.411487082023301,14.458537059141909,15.68374994276228
294,12.71453380240029,13.664807504225006,14.01468797814538,15.186886688976289
295,13.68239117430333,14.52559868578261,13.784267215331033,15.315157932035618
296,13.158259135026123,10.89402124300522,13.79848017050427,11.832904311179904
297,9.68480676349379,13.415351271435444,14.26817666088966,15.127162923186457
298,10.30067626202023,11.574928035543104,11.984689173415445,13.77681204483331
299,13.5094330515991,14.759762535806166,15.26887612940579,16.109115097835943
300,12.781620655020973,11.236541097601107,13.574521875133103,13.04233677064143
301,11.804455312112013,13.83370037248638,13.25452447701741,13.441686674141957
302,12.20848175738013,14.038400025406823,15.029892986277808,14.577600209695039
303,13.011881474939981,13.46512787864674,12.504786965639944,12.965267910743567
304,11.424693724950295,14.340728648258533,11.719876757955747,13.356563609737522
305,11.65468698472077,12.11684514611366,13.124358065365552,12.52942239890663
306,13.774772263065648,13.207176503227478,13.994592705545488,12.694980772315096
307,11.531280218058484,14.395542566149743,13.762604454989804,11.630290609086096
308,11.913858402957542,12.411448532093088,10.686291394725943,11.323820718500725
309,12.928684089600226,10.803038741848777,13.424996570786421,11.392859948062853
310,12.751082003985992,14.142396821417261,13.909660214468879,15.556609377396175
311,12.920924084428984,14.679948654656162,13.61596376394473,14.588909034712833
312,11.844321045101989,13.677601195224007,14.060217977743761,13.676475556861323
313,11.739278888912313,15.638571854430843,12.652745002272008,16.308816103582018
314,7.262634967876215,8.969463535277896,10.72492911821839,12.058948313666935
315,11.581748180158504,11.184228856779814,13.65419868884582,13.514085848905495
316,8.886673564086076,9.654215293750536,10.635974873190541,9.450900671102726
317,12.140233272003274,14.04352681966681,10.189784739355417,12.472605556391605
318,10.397053138926228,13.051209944211923,11.37954469822495,12.579765761173697
319,13.126657848157635,11.871219787395013,13.254925277476568,11.971601102005097
320,14.09696988695661,12.823836981971727,14.943709589621065,14.44644808979411
321,11.392154586812888,14.273530804897273,11.1801879240447,14.41794286078951
322,10.336898935167874,8.24285818866473,12.617746719507277,12.386177253862199
323,11.6870717083921,13.10279477292116,12.785857423114095,13.879761890379104
324,11.104463865798605,12.062447866325247,12.379387908008644,11.787935801414449
325,8.21233592504621,10.609882197796644,8.590052825689165,13.663700080143764
326,7.134430850583007,9.195208632028512,11.53085613901085,13.080024300227423
327,10.528994165998286,10.714408017017195,12.706934323999281,12.224227199590556
328,12.270622321674447,11.859546378065179,10.640145745538302,10.98321620227196
329,8.677071644868048,10.717205431258694,10.252722176186651,11.039392995681636
330,10.16792311205818,12.145218258973513,11.228287665782801,12.96029093668596
331,10.387023057685012,12.146929214067134,11.694886386999626,12.775180798854745
332,11.298476425148335,10.951404950591867,11.723360098821088,11.960332349815394
333,11.710324297731637,12.70793014569195,11.63716964493415,13.00095503577761
334,9.58479841028913,9.118784779248188,10.1598071784683,9.559892698601978
335,10.713172725831772,8.723307329836027,12.472765693251597,10.957269150941327
336,9.404773362311357,10.39865196816596,11.982612817778605,12.699956605001622
337,10.762881605894108,11.536451825331287,12.192211302512646,12.962120770593156
338,9.190731854387423,10.79027317157493,10.81463079876081,11.642288350068524
339,10.261634341399427,9.454180198336617,11.71709925300367,11.793063704517364
340,8.3560477682982,9.63261879315244,10.43776611794115,10.593426899299066
341,8.934472075131556,10.566636808170202,8.544685797555458,9.501214028663894
342,10.00673792010148,11.201418995424284,10.139853558672419,10.905462326659457
343,6.8792491857735305,8.599615560640622,6.321621565022728,7.72563935074491
344,8.18396775530388,8.76935824829206,9.594531200008982,10.486554329724209
345,5.1913672583405335,8.083925085947278,10.093228653787289,11.203528038158142
346,9.130487839383402,10.249879193814307,10.40707437330645,11.369605230158783
347,6.451459338253878,6.238650325853575,8.759990472193715,8.494877963824978
348,7.872993343771918,10.109901527307573,8.889738750226666,10.986816232064834
349,6.337970876734347,6.538703654805594,8.620177845168232,7.601486357152226
350,9.58564866250383,9.579411477205994,10.405502091737356,9.730602163692675
351,8.096322324835667,8.353226701588348,10.584477670879291,11.029866508639833
352,7.938039061878544,7.710778498559788,9.1360792019803,9.037675697553036
353,7.262307857999794,6.493643206383657,8.920691616790855,8.309884285611586
354,7.342708675658693,6.606280334652432,8.033325522602635,7.243491505883338
355,6.8097477913193085,7.345027989102472,5.437095809564208,7.997313570542254
356,7.541097649499667,5.614639934277414,9.61118125312048,8.66254426744313
357,5.898425528360891,7.189094868557415,6.838691041086157,8.267117077534955
358,6.269824037936743,6.6418893076214065,7.0387662843586325,7.942262377627292
359,5.663088330101482,7.05377605601339,7.6813770180766205,9.050947120718725
360,8.24868873589548,7.179299047559439,8.123875657252515,5.319078325276749
361,6.3523496409913776,7.30581516712077,8.182402047597337,9.135221729444671
362,5.809234085676025,6.683709613718679,6.40407362878083,7.405999725170705
363,5.1215841733917715,7.117420059231694,5.985358935605722,7.839870057919524
364,5.480237438595016,3.7860072119563912,7.916896811432615,7.8164356156513914
365,5.6445041361210135,5.515538235812747,7.299450171804246,7.8029266368480705
366,5.972697844214724,5.194273810823093,6.8814970785829335,6.0820656699304125
367,5.537773506030807,5.3141584869844065,6.892303522523511,6.850335834603548
368,6.378866438691727,5.604128912025593,7.47743129591653,6.836809509317758
369,5.210722447372827,5.776559300690854,6.69225678077608,7.443035630441197
370,4.070390442818521,5.544241478222639,5.6044996458158804,7.805587221512305
371,4.779697389595486,5.146731784153206,6.289209559790897,7.449133692730561
372,4.730336430728246,5.636994477786979,5.966136496803459,7.27457084386858
373,3.943780799890595,5.58323226386635,5.232699478001186,7.324915887427105
374,4.463602514516705,5.840874925915589,6.0100861945877515,7.6962455066426285
375,2.2172675454291455,5.850536258204076,3.5512309105761,7.5448764602398
376,3.5989465852227323,5.671443049146073,4.943074771922464,7.418903307562877
377,4.610743487471678,5.581265153919953,6.041413143820635,7.619103550432161
378,3.2792313330786627,5.584758339857946,4.676076765634453,7.497472839058551
379,2.833936223075629,5.562643127426788,4.301055809073631,7.55622957567926
380,3.7512506186445287,5.580359225672046,5.18179631290553,7.442522954382171
381,3.1079983367972006,5.636175863503248,4.541652833839941,7.48595067021071
382,3.630916214227951,5.70040971986287,5.001307614379784,7.483809828611706
383,2.9507445340864877,5.663889142211175,4.350515683354275,7.467770823719547
384,3.535189980621327,5.559447181029439,4.9903816588226295,7.489643519711386
385,3.277310531616165,5.644334135281805,4.685418011908684,7.462839010048808
386,3.59963619841391,5.641299971541683,5.003357622700599,7.487062688006772
387,3.0248606290999174,5.6516009760913795,4.441525147510741,7.501312412600266
388,3.2675264369433954,5.639992370831129,4.68517165727459,7.488405955477956
389,3.089211665936832,5.6401779420915945,4.500333865513063,7.483756986564343
390,3.0520942354640095,5.638915557778271,4.463550947910488,7.4826731160976205
391,3.0040915331812656,5.63456805831553,4.422555139889474,7.4909380151373135
392,2.9911028324817894,5.637562364838876,4.407504046585625,7.486770797502703
393,2.913929943213751,5.63580534438912,4.331397172324785,7.487433140918804
394,2.907394727676204,5.635040276813748,4.325885214312675,7.488608694156217
395,2.8898263404496847,5.635186105192213,4.308360498395579,7.489208650766316
396,2.8598525960901706,5.634733324269045,4.2788112539437915,7.489222310662403
397,2.8417354297642343,5.6343724856625075,4.260940669026359,7.489188868516717
398,2.8291481523035054,5.634154890797407,4.248529923229812,7.489169881981502
399,2.821460276866831,5.634013894875948,4.240940995696558,7.489168691808553
,COMB0,COMB1,COMB2,COMB3
0,14.505743996382819,13.771875795536877,14.160278782806607,13.396714024487574
1,17.059716628649742,16.72932950014519,17.50078887208977,17.2081995266735
2,15.747618929882112,14.216407550842606,16.287508883139438,14.559657164176837
3,10.63914864474085,12.48942935689454,14.575441331564248,15.260569232080918
4,12.290472166586206,13.588485867139445,13.95805647125655,15.221558829414068
5,11.71716921095717,13.67439297998906,14.361550135362588,14.28540884341495
6,12.361717190932369,14.053458257801477,12.296065945875133,14.225963473757751
7,11.099052149369818,13.590683791463873,15.045361289738855,16.32647095795781
8,10.950021976225816,12.932766316542834,14.570882653475296,15.771426071801173
9,13.173020127192702,12.763463135064724,14.146650598668089,13.912865286357734
10,12.076038281346841,11.929910214848432,11.493851186341507,11.14262681290927
11,12.13042634668218,12.134914534015136,13.107331494555389,12.87097398103752
12,14.992484159005267,13.430183039065916,14.376074543515701,13.045963394912167
13,12.150877220121778,13.57844466217054,14.42871512820987,14.809984190800524
14,13.126080715061624,14.445955387385531,12.549819010202503,13.923629819635039
15,13.591189207343803,13.717469311117473,15.018641380221066,15.011377160553149
16,24.54722255884769,24.565273083384472,24.56707376058408,24.58491389553904
17,9.876218848373219,13.1720558835251,10.955436442580693,13.776607672575834
18,9.262743396788762,11.972067357238352,10.62477667753635,13.0074270223365
19,13.018289484799583,13.2192880463886,14.955763068365268,14.934114868375323
20,14.019314437047132,13.895234526648395,14.092836692075648,14.904539032957342
21,13.301669669472865,14.519989399871404,11.10653990357179,14.440460821691524
22,11.936595168310822,13.379992571269868,13.87204841413875,15.019641132323343
23,14.327824477435819,14.639921445492842,14.198842050526826,14.577083388574692
24,12.957081396570377,14.451405175925904,12.87315875303624,13.353176645791066
25,11.850767528569643,12.518370702269783,14.549573207315948,15.23461688924392
26,11.995086624963307,12.999770635526072,11.387697958711193,12.7249695523715
27,13.584724152780304,15.064299903238398,12.92816369886048,14.576341231891433
28,14.32363449502864,14.104917811658897,11.858762356996348,12.207299428581509
29,12.834022367408096,12.578887506367527,14.900601828010606,14.847333535174887
30,13.168857510597784,14.035634946780227,15.186316613370314,14.522855734207097
31,14.051224599584945,14.283090255561985,14.339165239030839,14.592060538023878
32,26.54232823863697,26.566078722752767,26.52303571350101,26.546725832392568
33,13.498096268222428,15.604872602332337,13.251425105018727,15.574911903189175
34,14.54251612534635,13.801033047430726,15.261607352672796,14.024347710916139
35,12.912718824274693,15.433708102076517,13.355156421009285,16.110852056025575
36,11.892089677040623,10.67554871840931,13.771509431283494,13.009499265124305
37,11.944251040824593,12.509140823498441,13.36261218812285,14.426337820956297
38,12.22049083323109,12.457759812792549,12.354924482896275,13.212429320799682
39,10.729502337711471,14.25849778744957,10.290290248239426,14.540448232123754
40,11.630082829703124,13.084482147367797,12.276986314890307,13.65313803556099
41,13.616236163653921,14.36433560707509,12.100258601519277,12.931859480885887
42,12.37392273705656,14.62264362865317,14.382900839707538,14.767073068101903
43,13.713253224255505,14.517726644542607,11.369349674830602,12.520230593856201
44,14.333402780054552,15.019045800983747,15.398592104340276,16.239475933105975
45,12.943439811005934,14.823419038762857,11.151009397226904,14.741101232205946
46,11.34384496477187,13.218231992567016,12.404634558422822,14.013642013993222
47,12.510668583335082,14.011440276112506,12.708624689559631,14.38492690984491
48,29.85147604493547,24.146716379162786,24.589177943402802,15.33302506558106
49,14.347143583695818,15.278251693835687,13.791703453026601,14.401405782853733
50,12.32090673285878,9.708140109120826,13.429227902690705,11.621865675236588
51,9.7719571395031,14.659447275972923,10.70411271688137,14.243494531981455
52,12.27172416347704,13.333661666263627,14.03844117101759,15.38734786381986
53,12.629116678182637,12.355793739301028,11.859386189896222,11.571576801866552
54,13.1641556678536,13.616359491545776,12.618394921053056,13.863040809401495
55,12.172357593547122,12.166874605092975,14.428622752733444,13.832652010308857
56,13.069416858284397,15.126782683721677,12.058348936169786,14.655860550937033
57,11.677690119633167,12.897971725833827,14.566655593703114,16.03613482768376
58,11.651506784335844,11.763053527669324,14.378042483014847,14.8376209371374
59,13.151094950814686,14.021224371967735,14.421655897698548,13.499378201835263
60,12.385916949521924,12.333954075241186,14.946041517848826,14.524970614077354
61,13.049572497466498,13.241873648062855,12.54766709654274,12.403393882521836
62,12.403383792973274,14.251439771217186,13.242711876247789,15.209327889440369
63,13.093625223987354,12.329222771308652,13.89177916348518,10.568082891157797
64,13.12374038138899,24.501872067981218,24.120731094301995,30.6428334517565
65,13.956431484385538,13.716843152567254,13.757891607780921,13.94825383251183
66,13.958572792483341,13.63852731025234,15.490029382303952,14.859128201793935
67,13.078405224617862,12.684202389959127,13.879470882821167,13.82715049701588
68,13.658495480818905,11.77638623331945,13.459749031128416,13.262207618917001
69,12.98714336773821,13.463716978675718,13.161523814592545,12.365936697679997
70,9.59085566737307,12.760774245998237,15.026525619882712,16.902535642410747
71,13.819242688971332,13.380077567085179,15.72644634154273,15.518617808434861
72,13.249849222010164,14.069820834680185,13.283254664229556,15.274666396199304
73,13.088641772192698,15.684076669485483,13.396753824567085,15.271825338689982
74,11.674598007148296,12.872717460624218,13.68360218075496,14.778949530475526
75,11.050118830416203,12.810043383896558,11.294698967868017,13.099607584120122
76,12.803452852840236,14.393537218092439,13.879918954748172,14.872806087383228
77,12.278585901166318,11.839793337136996,13.80742599624479,12.32297369011823
78,11.979607141123822,14.841383105869676,12.27494606230305,14.855548903553663
79,10.60090586024507,14.016543001174664,13.466854414184715,15.599903946379031
80,11.852366041587622,9.188228426778911,13.580356114704678,11.491282237651557
81,11.200361935029504,11.389321590313155,13.907099751924692,12.920366749912924
82,9.70831894355234,14.086971179429248,13.150398773104076,15.339848122329784
83,14.257888862938636,15.005645598849407,14.672503061790076,15.267783019547364
84,14.6592653505065,15.633974493765653,12.586921092342816,14.117682334285439
85,11.191316339850287,11.339743944217906,13.03253683633139,12.56280163084424
86,12.803807293807095,13.948414659806867,14.75770308540312,16.051395577384934
87,13.021846191414703,15.315730101068954,13.38344234426132,15.40110627140282
88,12.970141200442926,13.840268161123056,15.196268377212304,15.633326850846647
89,13.15715605862899,15.269565395627032,14.242497264492595,16.132064269123426
90,12.355894029076467,13.611125963574372,11.411989491245567,13.595209814738034
91,12.836764629510139,15.209879112566009,13.080300758131395,15.681675114404339
92,13.278608085551694,11.686108682477203,13.366941423225843,14.421324009690405
93,13.859517577049404,14.852047987671076,13.037589385840311,13.904010920778335
94,11.960683805595806,15.076257476388761,13.588629313373504,15.4612085270886
95,14.41257463541516,15.812412162195345,14.343880565639667,16.16960314136454
96,13.222860500503524,11.323074302525901,12.842707010292932,12.400574216842854
97,13.599172012556012,14.059307022381647,13.927370855283854,14.60028508422809
98,13.46244486288747,15.871681592850416,11.958336307120279,14.732292245177174
99,12.602882105227339,12.3010890300235,14.420208983268713,13.495898576551115
100,12.42132449017905,15.197387627505503,14.490799773360528,15.539246422310482
101,11.926422451500084,14.083750643068816,12.749074973029142,13.79253894606445
102,12.985249176842359,15.531219497756824,10.485483849908608,14.522508985980597
103,13.796628794593234,12.955559784360684,15.291831236057575,14.759458066860923
104,11.630356282077782,12.867823310472934,13.089658200180844,14.9144664626847
105,14.098642558235037,14.893747975577261,14.45788835816138,14.620876490494027
106,10.909525124546896,13.080007006426731,12.852992371466092,14.500060855453086
107,12.46206143178392,13.604484843038001,12.141910786114234,13.794565816140302
108,14.034878307762192,14.046758145392795,14.691873884407228,15.017854466561557
109,8.228647786146409,12.039024217435031,11.696790435941006,14.580561139452458
110,12.579796770593987,15.418194514598168,12.417714140775916,15.103941971587073
111,13.719279718571055,14.218435274777322,14.991656871745851,14.865152837661094
112,11.561341160375614,10.832057326650855,13.44876146024716,12.600656025259044
113,11.551253897819937,13.600212846613061,13.416497041254521,15.20221221800306
114,13.923473670375586,12.05921149990719,12.983274994549895,12.176049554313122
115,14.047903974884033,14.705306335220925,13.745856984514614,13.8914566426884
116,12.66403980102876,13.35725492507339,13.911208301736984,15.70640317187815
117,13.298256766133473,14.074512714067378,12.281649927582041,13.962612375595006
118,12.477510243523195,14.052198443221547,13.030046701739272,13.85462524937985
119,14.948402422548346,15.619047520890335,15.287541751727332,15.767402950176713
120,11.41806128869392,13.498680195756272,12.898494174644219,14.945005561791417
121,13.134251342068003,13.29005259256091,14.709572312125408,15.527709085609901
122,10.609940908921326,11.671273482878197,13.068394439654767,14.584076313315318
123,13.54677542961747,12.620523425586292,13.8456670754471,12.709148188105589
124,12.389836341147973,13.462710328567628,14.356839478687142,15.287203645411875
125,12.419916065320312,15.759709045850531,11.75670825087769,15.28754611633744
126,10.702228191933376,13.404008153889464,13.046164128157864,13.65207608834882
127,12.406369937620056,13.935226028406134,12.589328440501596,14.934914955070013
128,9.27694202355261,13.388448588355367,13.437546086380507,15.155153825270716
129,13.70530862624247,15.864359534179627,14.724925706696744,15.93035553464106
130,14.2290955128164,14.950079875903524,14.460628960571784,15.29924623337697
131,12.773477225155492,14.534655334873197,12.945045389414215,14.096679806852013
132,13.015922422064484,12.437447311737513,14.129090167442978,13.834156433973286
133,8.735087494571383,11.361545626987137,13.269630068517236,15.261733536319953
134,13.640853913925715,14.131347997148897,12.772850824373625,14.97738000891756
135,12.785336952856579,12.047354797494345,15.088518064672952,14.198518367207244
136,9.423525030368745,12.642312357767226,13.863478766562459,15.028812799934448
137,12.297801885913234,12.77997079702519,15.04535448698844,14.955368028586037
138,12.402110943079427,11.93611432489486,14.111461574700515,12.831190921124495
139,13.940432707737378,15.712589463251803,14.398720373616694,16.579156073896243
140,13.408225198532032,14.867826552597988,13.592137158136184,14.912920880523176
141,13.652993580954062,11.868999248433077,15.298855845333916,14.843325251291173
142,12.450642425585942,13.464134335981726,12.587216228716594,13.589960332935807
143,12.912105731806294,14.274769033615335,11.433197933659773,13.006935809853248
144,12.80787032570582,14.658907351775815,13.23818564117283,14.921215814336087
145,12.657961880804054,12.874270468408792,13.843075506332651,14.057537649719748
146,14.1334518748341,12.47107028983748,14.015961019810327,13.051502325115935
147,11.662216035188013,13.020295413566032,13.5344696035057,13.967583855547167
148,13.943452259837702,14.129123370550431,14.625603898475907,15.084294204633187
149,13.308983402389408,14.083246194910105,14.334875017971843,15.059595398535834
150,13.895091360092872,14.451069396033509,15.127885539718324,15.955221406241538
151,14.233904993285009,14.734688579683702,15.673010583494031,14.905403880719112
152,11.78011518262584,13.991315431702674,12.590019366949212,14.624177266710086
153,15.13241785421619,14.537104346801458,14.958492950763759,12.790481418080816
154,12.084491501759873,13.984927017045838,14.322648459395417,15.972072344950769
155,14.757150867930022,14.498625851740439,13.899444725075071,13.65594614758401
156,11.774068308590195,10.562425373205429,14.207318477352581,12.56081072696106
157,14.529291836845044,13.80080643698177,12.741309029568777,12.068180966098975
158,12.025085495914054,8.705894519506412,14.809640494649884,14.283901751321185
159,10.628633472366783,12.739503337556691,11.131767153392794,12.58189401686908
160,11.425303788189735,11.429556842333014,12.337244735643917,12.158852711237689
161,9.75010373898829,14.389552490663343,11.46879727269432,15.399400023462114
162,12.420778444596271,13.42698042113045,15.545209158978036,15.853468350071648
163,12.563029943288695,15.020454228924416,12.381914304819789,14.768815037631084
164,11.383592237231252,12.102195771569145,13.952805772318836,13.69832796518604
165,13.5383383237001,13.499220818768256,14.058817460045942,14.159587990143642
166,12.355320837986289,12.297697862779719,11.818440888121282,12.071316977306408
167,11.12871142401734,14.48916169090139,12.465375257847995,15.309947750616102
168,11.53210162843223,13.449416827867843,11.21512329596145,13.41913354625736
169,13.566451142467061,15.435471661789483,13.356625648828006,14.464128466503581
170,13.950633105432777,14.084730114843971,14.844954578562797,14.856350409420795
171,12.20051392867723,11.397226991684676,12.19166343805833,11.768993041535897
172,12.736881320129747,14.396815888564563,13.284376113530108,15.75301866413929
173,13.103691134815362,15.118946746339232,13.924738965340383,15.077337404097928
174,11.005303701765698,13.048876227638544,12.587534225085635,14.94464740337556
175,12.642317185493422,14.613635456369476,14.10515126462683,16.598190419681185
176,13.251644778113246,14.091902904193839,15.259680448900458,14.306067937514175
177,11.047850373859351,14.271524622934756,12.404038917130938,15.030155053557035
178,11.281974035891535,12.591029188433836,12.513603640316612,13.32108080062189
179,12.256533667555765,10.650020967234589,11.513954089522006,10.449762014302928
180,12.710696224094299,12.541432515894172,14.057246671481316,13.892174309172749
181,12.080322680263949,13.713267508468066,11.86030685709761,12.485836598800786
182,15.06216537813518,12.7590935030734,14.199352981039645,11.585775689461782
183,13.31586191034328,14.862010148791573,13.475444225451653,14.91367140755102
184,12.575729836149144,13.254334839641869,13.25660838256892,12.67833503480278
185,11.688169160691888,10.24921319545117,12.393225941177366,8.858462251617935
186,10.741577782499617,10.013657274017024,9.75747793404771,12.260447254218217
187,10.105149885752498,10.185155029996572,10.760066574996099,12.09707275322427
188,10.188595493838184,10.240993924108604,9.58666491858143,11.557921338090651
189,9.798766546459778,10.026403599733134,8.82674503372979,10.888015809343406
190,9.638772568332442,9.858667508934419,8.59759695672459,10.544584025349021
191,9.463500660814189,9.720127326425017,8.438801119172478,10.249397179671831
192,9.2776491797603,9.58645974220725,8.355548107149016,10.010487143688879
193,9.064906443620135,9.443680979936522,8.349561406072311,9.831625023691545
194,8.796831852740999,9.276177735524948,8.429040491844123,9.720454875567375
195,8.384877110008006,9.06953224997651,8.57404718474134,9.686074876488448
196,7.653303865288387,8.726917963037716,8.848979664624029,9.890510014274561
197,7.225201878433701,9.607976735203593,9.286795123774958,10.700801801826861
198,9.116271602441214,8.259541773131485,12.317404645077657,11.545286020405916
199,12.18418079181597,11.061646639394187,13.550489693767098,11.284453542806386
200,10.615544088826816,12.425350280453282,12.184463371567928,13.84444596666227
201,12.11220365631795,15.146605094453209,12.18849457176189,14.940991237115297
202,12.560309078908176,13.902665854611287,11.956496408152075,12.186968157145351
203,11.970032182030865,13.496518773487226,12.474587922650858,13.725138317754979
204,11.592653787866508,15.046930061725492,13.85710842848567,16.876235835896033
205,11.780129390980548,10.471634496769155,13.350841803839486,12.890522619371074
206,12.893008206149556,15.318318541760886,13.942985740736516,16.061175373549045
207,14.295163840055546,12.694884479512915,13.001187371362438,13.663454803985678
208,12.874951690655688,10.516973913859767,14.331854524044049,13.348060179526456
209,14.313416345215837,11.052745896952691,15.157162226614112,12.77574239351163
210,11.515669675368644,11.121697135171122,14.573958700053693,14.44849810944374
211,14.256560659821435,15.264019265129457,13.0742636832881,13.407175138870727
212,11.828515274159013,13.102188622758446,12.820748117079647,14.326706195154175
213,12.9582580634407,14.954637222002482,12.391939932644965,15.30273554442181
214,13.182392325186473,14.705143821437279,14.483161390861497,14.049510311173476
215,12.964599752120485,12.627215564456721,13.349121466244792,13.133905260099924
