,COMB0,COMB1,COMB2,COMB3
206,11.741610641886835,13.016045381463682,14.88022693218722,15.667118422096433
207,10.706193920390156,11.913540119041325,15.329462949381572,15.774660152161683
208,11.916342119335937,11.579012230890736,11.942762308875713,11.759805561849724
209,13.248581193116006,13.624463226447395,13.290771549801162,14.214780793040445
210,13.526991876113728,13.55328906738296,14.92958918722564,13.855285689721244
211,12.669914681416637,15.375605744480527,12.984662328164308,15.830556993908656
212,14.141623189709282,15.59896319213295,14.534138207973363,14.555297144522239
213,13.307372308525336,13.398534337755255,11.726975139320777,11.497073477690485
214,11.691325404329238,15.01318727022692,13.182957296639785,15.570178005974695
215,12.647862239936462,12.368900436021748,12.642651522847116,12.486943328639537
216,11.966479173423105,12.975448908017402,14.303649483020237,14.081087389063493
217,12.369048138985741,10.932211885649444,14.275302821469408,14.052761656835582
218,13.284853335583673,14.814058810583958,13.030282348403992,13.937838675049589
219,12.076372563876749,14.343579964711843,13.163299196721331,15.1749899011672
220,11.043902137697943,11.491394972133852,14.02518795918789,13.765204058279458
221,13.64961703382444,14.520313870874121,13.347905475859756,14.536866240313152
222,12.633514809232947,13.023029076991907,11.5494524551743,12.111236548399065
223,13.470088004754057,12.228802302475236,13.446402976368503,12.232732847746025
224,12.296550606945548,14.35906103490995,11.173558888956892,13.583961010847519
225,14.64588448443221,14.215807503592055,14.001447922560418,13.967460524521554
226,13.872590115381879,14.97466084983683,13.828996287193144,15.674014616261273
227,13.686689834689883,13.975828505452085,14.829935396570203,15.190376050332821
228,12.453616298111703,12.272051973043926,13.328773799039674,14.938583825477426
229,11.67216250322849,9.71230666317987,13.988791117842936,12.66209484293484
230,12.331690376948,11.997505417632526,13.692303651536355,12.468663094639902
231,11.991717499108654,13.868572201002095,10.45580260444627,14.041988868343996
232,12.721315480470265,14.908631377823209,12.187332444040884,14.679056052649145
233,15.261517164949554,13.947920759156622,14.577876029575545,13.913312809122843
234,10.094180328897249,11.275052522445462,12.627053200639828,13.320348707578779
235,10.48451361628442,13.222720548044519,12.476666440912082,13.999443450179921
236,10.456784306934251,13.882283708387787,10.535810332545282,14.033250050872072
237,12.804048955427952,13.905436741587991,12.54405082093041,13.876150398686873
238,13.69417625844938,14.25589249320201,12.570215276078976,14.78859621515108
239,10.940080621937884,12.505178195589124,11.849886034149458,12.629642543909423
240,13.296722877849982,13.006140138243193,15.25773259086806,14.444231113379347
241,13.136221255469566,13.9541176425411,13.99526036330887,13.504855897447834
242,11.53617175633016,14.528865688133735,14.539196705361658,16.10893486671129
243,13.37678525402492,13.77868933555352,14.427145032957045,15.102814641228507
244,10.977724702194841,13.111337834880215,14.987317095896902,16.07684965988024
245,14.105301487581395,13.432527591468883,15.431327117115375,14.25286212302075
246,12.482154600669668,14.348501679038382,14.20541769767502,15.536073409479943
247,15.045836285712204,14.502444893660634,12.700240557328868,13.270826424781246
248,11.430933547166811,11.285458949506873,12.489135303307284,12.372505018242387
249,11.385156568998816,14.124567292689012,12.686818200271743,13.477335847349583
250,13.393257731034256,13.92333507642379,14.981440933776797,15.090954084326363
251,13.140551444147029,13.646328721993294,14.829482625416382,15.290956709768935
252,12.965820680137082,14.092315464975082,10.521408051647873,11.58229536744449
253,11.778810819194932,12.528838175170685,14.62207226270381,15.092430512622037
254,11.928150646374384,12.009722875383488,14.6728713018504,14.126356547259924
255,13.499008499754813,13.343791347398799,15.608014819486925,15.313667062375123
256,12.681616713879981,12.927086954710228,15.598830660419477,15.736731735857408
257,10.777902484886106,14.031129555931871,14.132706599903383,15.177601016441153
258,14.127095021752714,14.735520283403062,13.36774595940953,14.740251508230463
259,12.827070176398697,13.763825762843364,14.491468052960888,15.395915843176509
260,13.758024287057445,11.04340787449858,12.95425281468041,10.911227811194276
261,12.381733139325288,14.502006247923477,13.858057678867576,15.197950101103746
262,12.090556695201146,11.822379140680331,13.103202524085921,12.539951354451327
263,11.761208193590935,12.83231370534241,14.842228576958973,14.814772665573894
264,11.042812868109433,12.98242580180498,13.367491361715448,14.195975400128535
265,11.954902657275547,13.708769879598883,13.183021030864811,15.21488446300003
266,14.05326026451066,14.122249980758799,13.87676413186477,14.110066149384313
267,12.368675708871184,13.741804305405854,15.05519449642622,15.967063313817302
268,12.722962339368308,14.044878813818451,14.167181333787815,14.604630966912762
269,13.533265733011119,12.672767786745379,15.033114974186221,14.24785030217563
270,12.269825415981737,12.166490195568349,14.189872264246263,14.376680068557164
271,12.077513812148384,12.820736827206066,15.890254137736795,15.033901529657536
272,10.823035634876321,13.025655297749687,14.455576001846355,14.432276251808965
273,11.587242460579622,11.613316075809506,12.590274278843026,12.634199507201519
274,11.27607387671332,12.15060298087078,12.187325586908297,13.096905576353723
275,13.36232690115004,12.84259233781209,14.868282926947467,14.227564408589462
276,14.980600706656292,15.068292753882629,12.424008172360894,12.774941100072517
277,9.729327253185748,13.785985910604296,12.616607706512436,15.561765402056396
278,13.266351928518743,11.987895141503083,14.461999882019436,13.405509106615614
279,14.833112234640183,15.209528828765754,13.845805460626714,14.218082257405934
280,13.738498055358704,13.990933593446846,12.247365232475875,12.430302266229772
281,13.636212565657614,8.062958034047833,13.442297513525338,9.540825379019518
282,11.542387853376187,12.209682091011935,12.564278295643172,13.329455584412047
283,10.074420335794095,13.127817558683695,11.189198619320273,13.585873979126964
284,12.86526648726462,13.523503697900574,14.832760220551176,15.154634912397722
285,9.80417194153084,9.065337340277424,13.892529324870514,13.524824061295423
286,12.242974926712115,12.039055127582216,14.442998393810187,14.587186503734832
287,11.628571046991157,10.527740984128458,12.31442811352075,11.245119248074603
288,11.792777348330073,14.809546195756141,13.302423822783362,14.835104780820247
289,11.371506977741678,12.500132158924652,13.584312327931743,13.627091020895502
290,13.833143293613842,15.157346820830288,12.92876795413621,14.506943015997757
291,10.709887006720436,14.31794399333801,13.748022475454695,16.162151873370895
292,11.982315239815616,13.187607290559336,12.969533913887346,14.350666281426117
293,13.67165282103859,14.417244040096541,14.715151261432654,15.314966658697879
294,14.250795626622981,13.930071735114838,12.395756663402208,12.419684097853132
295,10.956284037056355,12.529832250323166,13.44548004709581,14.518092441145953
296,11.68104738873978,13.361316960464322,12.88254311517436,13.603211107940663
297,13.639310664110397,13.25019824110494,13.888357827794175,12.686427037328679
298,12.20216701225484,14.954292501316592,13.252087359096018,14.157455203525972
299,10.135821127609184,12.687384723962221,7.274130347482045,10.95186717551146
300,12.340221916924284,13.365351321652922,12.730711729921065,13.786191065190494
301,11.024510942849856,13.232968756790655,13.267796414465094,14.832368724937357
302,10.534911533043264,10.903258618809707,11.403973720948391,11.7226062596948
303,11.056789625628875,12.706319644263859,12.604313889883242,13.395196074897616
304,12.611543018078889,14.485499288269272,12.9952965167848,14.528856059801289
305,12.660033934122339,13.77047398483204,15.87258195945579,15.63143743964078
306,12.170020397474907,12.55913873415028,14.055335804939052,15.180606335958336
307,11.144965062779633,13.07878394881115,11.993810190940769,14.645629654545045
308,14.457002279180074,13.943541456833664,13.796112378564484,15.475742346154984
309,11.719729941219585,12.243917056712375,13.915985650387722,14.513576841018928
310,12.8140418760361,13.402751602460784,13.671375213422436,14.165783088791859
311,11.506548061821867,10.859505968427158,12.224007479185481,12.412023178146269
312,11.65896919470312,12.370042733810626,12.40925089621975,13.587886179908649
313,10.007860792852375,11.91243767344404,13.504520807562415,14.26165159116786
314,13.571213911421653,13.850286164614495,14.223186614361376,14.041267984352954
315,11.874353547313982,9.428768545293101,14.456403994970438,13.31727289940543
316,10.399006052091517,10.810314179047426,13.257470844679311,12.302528913079254
317,10.386418756260941,13.400578425702045,11.23257853123817,13.894942582977269
318,11.85426682631406,12.095884036408536,13.143398371435694,13.737799294587653
319,14.122052757223855,13.74683565938316,12.8913254359335,12.657851379490117
320,12.958099049278204,13.160864511961309,12.657054676867073,12.830576965685442
321,13.051966295072937,13.748143265752619,11.874402603652355,12.01681610031333
322,4.332301374941316,9.262088477095405,11.088603779616815,12.984870556923742
323,13.828604080109216,13.466524339254768,14.07352625543649,13.645682046722845
324,9.07549574884481,13.567937132608664,9.94591608312517,14.021490839913467
325,9.918098078542096,13.169673860481915,9.933751755541032,12.810224514549907
326,10.531064639647555,9.805459706888287,11.468840042433314,11.233136749177708
327,12.68919674584143,9.922533379083895,12.597513727924467,10.454196092073458
328,8.871205696117716,11.867753765725528,9.721492100161022,12.639720139356236
329,11.689863549962997,11.405483315141545,9.908690414061075,10.083211463303076
330,11.854557151514529,10.166037705342857,11.613223878910864,10.56842498302464
331,9.447640614077212,10.871794378090982,7.7652966279831395,9.23206164953992
332,10.708945542931517,12.40511346834115,12.284369373182255,13.061202414370786
333,8.721598835676645,12.352286140400697,8.93087586390652,11.714011254679217
334,11.015708896016847,11.165226818851202,11.027351801352795,11.065723143574687
335,7.913252163391234,11.160728221901971,10.256877923962364,12.947873314551277
336,10.462142987623174,11.871920845670902,9.965659617977673,11.132406578197878
337,10.67713902906233,11.09376068536986,9.164714465530801,10.385005998342638
338,8.087522706784245,7.791477842978519,10.96940201665428,10.365816263597122
339,9.710894082869569,9.274025128911948,8.709218234273786,7.7948194961108594
340,8.740966612875484,8.245592174184635,9.05222828004396,8.505612832920612
341,9.975944273020401,8.443844494109312,9.991662424494676,8.440230346503578
342,6.998054719738312,9.663343260113905,8.405329564264804,10.667471036346267
343,10.012824442133812,8.782863280801822,9.28404077837816,8.085830677496917
344,7.4149194086347965,7.373236422187287,5.968294360677473,5.1574951110173695
345,8.867395674283747,9.120557139661049,10.17782802823548,7.887530115502984
346,4.9838557005847814,6.813772592920349,8.492380675770681,9.265727311713144
347,8.455921755437194,9.464440951195774,8.510248722011108,8.057365416083291
348,8.980798155994785,9.102814346689895,9.86503757258315,9.758767196619125
349,6.916946169570028,8.429912394498125,8.198661979585614,8.014121272321281
350,3.276103799500317,5.964294605520986,7.8262084416174975,8.185663205121179
351,7.422589295796202,8.275814040539814,8.132055944123568,8.771123482960466
352,3.3069357137517135,7.417752833373614,5.767842627426181,8.676197238922034
353,3.0121976492791167,5.440938199469032,5.280895009787316,7.236341722263181
354,5.00493845240078,7.2400855725867,7.373031028771093,7.985209432832965
355,4.381983488123461,6.563610355685956,5.641032974096519,8.272145720884689
356,4.953105387684944,5.889090042683399,7.104971298042044,8.380593779847313
357,5.363612146021224,4.055409753025347,3.5563555072702746,4.333997996481856
358,4.173479373728172,6.334699605577207,4.219529715342324,6.066655802707594
359,3.819857729310219,6.0207153699186895,4.186183064138329,6.176470737833608
360,4.494443283337202,5.176230718459027,6.519033930071631,6.740111809806186
361,4.778998919049707,4.911681918747238,7.034413415697719,7.16706957161666
362,2.905409572421134,5.745491563371961,4.218805899275433,6.2775412092262854
363,3.2074792097500024,4.964351832305044,5.683053414390017,7.138980988280418
364,3.630812433059008,5.132061630129791,4.191239054531433,5.70543024889482
365,4.277332631400799,5.7439023791145445,6.16591996760324,7.364070073512478
366,3.3357871314548846,4.592230906827934,6.08758250281008,6.858988557064257
367,0.5147070892330404,3.7857551832683156,5.114301702347049,7.0525494957192345
368,4.050252534721342,4.740007048961351,5.427312064079285,5.998497746539844
369,2.4443211502478017,3.070316550701725,5.508054557480284,6.107324038476934
370,2.759963731322751,2.963417152554648,5.372475087421285,5.479451489697289
371,2.1044169533722124,4.972904740816818,5.08715470830893,7.275037679429739
372,3.0979838632379075,4.360588408206246,5.998276584909494,7.017727553589201
373,3.2739947769298934,4.369310846771044,5.306674067454796,6.19156318023989
374,2.5138997485289174,3.4698777726545615,5.032870466313414,5.810516768342253
375,4.02498426589485,4.9342581025967975,5.903681061467622,6.662737772281499
376,2.7828267830113598,3.7894527337029906,5.440932987859909,6.219654155710861
377,3.9588890667770724,4.227198751695477,5.770941726313138,5.99771664429373
378,2.9116484422066895,4.247525672772788,5.546245427257649,6.584902158290716
379,2.9286711824019376,3.8697727434730487,5.543739397391888,6.269122158649398
380,2.893043032707602,3.9047717515728877,5.489671274862835,6.281594669336907
381,3.0705378057602135,3.7913941917207885,5.604757023944447,6.174973240533044
382,2.9935648723226422,4.001839864337735,5.453067420389925,6.249090923394046
383,3.075585379041044,4.064622205027817,5.474066771606692,6.261368175829088
384,3.162164040841342,4.119037523012575,5.4754559677382995,6.238305439840666
385,3.0827387646527,4.015034128167996,5.459941720593795,6.199550951175545
386,2.961467200252514,3.8963843248075345,5.380887065086816,6.120977111827097
387,3.01986150514669,4.034098796937873,5.413898419763007,6.2189849881527595
388,2.9731015177395763,3.936461819263379,5.4309863838539645,6.191044324623352
389,3.0254720100645476,3.9859471434062823,5.431341743362973,6.191574598384372
390,2.991819812569784,3.9744795708967526,5.412705768492611,6.189829172542136
391,3.0024857190083765,3.989869973545112,5.409966498865498,6.191393593006654
392,3.007531480339954,3.992551628382912,5.403973482832567,6.184107614375039
393,3.0073944740916545,3.994852670702364,5.401640621733936,6.183643573282708
394,3.0100156369306874,3.9959283298143324,5.402205666576258,6.18297676929757
395,3.009852978940788,3.9963134825598527,5.399832976919754,6.181097437400316
396,3.00876552887229,3.996758128881052,5.399096087368128,6.181477449691317
397,3.0087959946476626,3.9975464822743927,5.397740867855203,6.180755295459615
398,3.0086203184193754,3.9977892437207183,5.3968606600667055,6.180207527613194
399,3.0085013233706377,3.9979493937812416,5.396364662644591,6.179930668917699
,COMB0,COMB1,COMB2,COMB3
0,7.419358865570935,4.729925274000618,8.482101920417612,5.613685892407244
1,11.747649870579647,14.571609553625073,10.036648302877087,14.081454878243312
2,13.64894954381073,15.433741807147076,14.542271455741236,15.376680522889902
3,14.147728732738003,16.172626567551543,14.793966632482068,16.26112572154663
4,13.014417357417937,13.230473042605201,15.093116017689944,15.233031549138012
5,13.057364945838815,13.71621139157739,13.606419615847399,14.111107215039212
6,13.699411667304647,13.44182574156135,12.5466986444652,13.215463404026874
7,13.160714764523231,14.94684217277474,15.250280653050359,14.629940901448922
8,14.854081505770996,12.150584571709066,15.94277614120027,14.412298600752248
9,12.219295105789524,12.260877417529587,13.234040605194048,12.807991825956412
10,12.731871224164745,14.180657587499692,13.251285066309372,13.667504077801507
11,12.983471406258637,14.630794251363337,13.010302385776605,14.723089625813367
12,12.811280054160367,10.708722204180656,14.119103148791346,12.3781061230763
13,12.789197656677246,13.944858077682383,14.853266412402949,14.121506189298344
14,11.843764332033347,14.005935618421889,12.929295922277815,13.848997891620158
15,12.35410724433259,14.479633678043202,14.608273781127027,16.30431208834994
16,24.60754969365671,24.58589558470215,24.49506190966651,24.473070043103547
17,12.545723195371645,13.676324721091454,12.004654623282281,14.931562609113465
18,13.086207880850269,14.779493283132426,11.79808741957456,12.73124452872368
19,13.361663517935373,14.15854337403716,11.504926518058703,12.507106201261113
20,14.193009567562576,14.806180604582234,13.924450864904799,14.673730587335925
21,11.625785693513299,12.38293976776784,12.868673876341076,13.298083811001614
22,11.442951139981997,14.497269206725383,12.144016087620566,15.076395979259443
23,13.457250071931526,15.248595898617664,14.566009763953124,15.878764539169481
24,14.166811558368773,12.931993267705343,12.426705722439225,12.04188473835995
25,13.140536836061024,14.243538798831123,12.076573824885907,12.58639897634704
26,11.959239042971872,13.225341647708095,12.307277830729742,14.508879083831168
27,12.046286099561545,12.210586889232198,12.69342961755028,13.072029464340774
28,13.490047643916528,13.923888843148946,12.954679902208493,14.206350522467364
29,10.300155429958988,11.848610667089606,14.683725001862557,15.69644735100954
30,13.528370400687763,11.885035916197095,13.988057251798157,15.049580646037725
31,10.167823890217372,14.40057994177834,11.524542736013741,14.540821982560024
32,26.59671749572391,26.601234113841674,26.606163490582038,26.61073722385965
33,12.049933966489908,11.14823594112711,12.27272316668895,13.616380862411026
34,13.712870924665605,14.95291356418872,14.828094731912,16.0891926266636
35,11.875094733410702,12.040587811356783,12.982678639051228,13.343889391208808
36,9.84826845311332,11.51884163951647,12.583118888940792,13.515278951494984
37,11.93970217684806,12.554151969226922,12.69183871919668,14.19983326393383
38,12.248315974017027,12.86438281677108,14.592166736892343,15.532156764800439
39,12.220404640109491,14.039637241746005,11.446433563877061,13.887813335431101
40,12.272993967958937,14.281256593124313,13.684177512415193,15.403920513176159
41,13.2161676541943,12.939702220470204,12.674808098746617,13.221630005375404
42,14.235103527183702,13.412512176132587,14.497700425853514,14.176602956617492
43,11.638388491340079,13.510120370979244,12.029228736708268,14.554037752297754
44,8.888621508914055,15.009522043816904,12.905967431562692,15.909313597178576
45,11.818606365274972,14.18994455494804,13.322428267642234,15.188538213290911
46,9.999883044875885,14.170613616302953,14.711391443425406,14.046243549620113
47,13.89846358497108,15.396173539415646,11.94939748091771,14.124872655551126
48,29.90921063651746,23.727221797545194,23.618576004710697,12.07087141765345
49,11.278224444096399,13.295167291594806,13.641191295628646,15.316555511538375
50,11.141759095220424,13.243028311608517,13.219825402077666,15.763392288199753
51,12.931154202038936,14.193195269955565,13.396073660811672,13.846508532409807
52,13.404075892428738,13.055952904700527,14.382017562115834,14.026593294571272
53,12.551373667773632,12.826478889509351,14.609459126598503,13.485157578359406
54,12.36671173886923,11.853959057617699,12.307474514034984,11.781921815999162
55,13.852128175275887,15.282296455280106,12.430446061541781,14.069956563786734
56,14.564783280518595,15.32457906388704,13.807130405995503,14.65164447825018
57,11.897367360527591,13.413293087156479,14.548415919003752,15.254822059704784
58,13.061041880938161,13.318363875135374,14.26499340206757,14.14368200254388
59,11.808675781686231,11.309694761272002,12.918433209072916,13.248827342919423
60,11.816636831646985,13.834505048439391,11.37007144668098,13.458822823110197
61,11.943769031182676,11.868537825520447,14.19204113117597,14.646402953314418
62,12.87986096025974,13.411299787771496,13.01258187568973,13.242701428802985
63,13.680951705526756,14.028626632122023,14.482184522547215,15.673547828650728
64,13.473262010685733,24.992067362651447,23.983050802395134,30.773891062634775
65,5.654899244861856,10.38648519372543,10.398713211432627,13.7447639850101
66,12.822188656669262,13.598506278930397,13.58555626754629,14.078165084643395
67,11.954629549182156,14.890683863018696,11.99060292022033,14.705470435539201
68,13.39152732345735,12.48502210308859,13.237630757459453,11.973336826321235
69,11.227776192996346,10.824054970837283,10.696993137137506,10.955723738207263
70,11.788483548135755,12.924049115989384,14.63215952877633,15.11040014873742
71,12.401587925143094,13.861373938972463,14.997709233422652,15.201938503338482
72,10.534402749739368,10.266895343690653,10.768452667280085,11.149715978366082
73,13.963760708238091,15.043562820515035,14.853455718392025,14.126266540381485
74,10.95521073773901,12.869675950059568,13.607762936545711,14.82566289067637
75,12.185092311963576,14.45768429243217,9.44121401836487,12.797011351624914
76,12.388219211864598,14.132646026344595,14.155885986203673,14.683832181676625
77,13.170280607018354,11.447847301908235,12.4495664342924,10.509722862862574
78,15.111747006553685,13.920306205198955,14.820584418656901,12.625405367887316
79,13.103908606009442,12.240145312007439,14.463657455543146,15.175696350096331
80,12.311240956720006,12.260493767022187,12.724672857293754,12.347782981845311
81,13.370134879084016,13.481922940798626,12.871146270673576,13.698606869266646
82,12.521659251062802,12.742826598409241,14.648828253557237,14.617451148576803
83,11.913092817515112,14.50728101272684,14.839771018804361,16.706443217333106
84,12.548757501727781,14.374722854892841,11.865990624698004,13.825881816828403
85,12.84118378980755,12.726331244984484,12.56784640323291,12.406987262629881
86,13.562141954514415,15.071937888025085,12.936402013858176,14.570019628568291
87,12.274950111840742,14.295642733583186,13.047151106436836,13.200456108796303
88,15.118675975917215,15.911891150521129,14.418762373361618,14.971905941886302
89,14.257473431568213,12.207660964514213,14.150638378015644,14.00655072698049
90,12.852110965577191,13.248832146019415,12.543776327764496,13.263155614765523
91,12.448445638532062,13.162145965512643,12.440134156689513,12.956905836850156
92,12.51834034223961,12.05663992791365,14.583911153317084,14.641725082831245
93,11.759183889729945,13.586224194241986,12.990906243921172,14.392741910146599
94,10.378598222165543,13.917124816745755,12.48510564315789,14.890469884843567
95,12.539207102637151,14.490541690813494,13.945105313340866,15.233247152657755
96,13.698659932302272,14.595671978523205,14.503272266426785,15.424597312285442
97,11.037435874207054,10.20326116358083,13.905350875276254,13.257879348122376
98,12.256238316214915,12.855561252795159,12.935981909584031,12.56361754909623
99,12.674008102230381,12.539809543151655,14.544168455851581,14.712294241842288
100,11.653389387578462,14.135314256071732,13.146378165204155,15.026965093789704
101,11.9797920214129,12.378020190151517,10.949585473386332,11.081356337233963
102,11.486206607920403,12.545920511418933,10.86927602776755,11.814660713460581
103,11.704999326972283,15.365252967986788,11.845320076984365,14.035302686475548
104,13.631980414196514,14.058544270666198,13.07583919277991,13.752004586052141
105,12.830298368415614,14.65264566018739,13.70477763027719,12.813216810057668
106,9.937865494857787,13.849177325490341,12.519743902738197,14.728863274148383
107,13.207698724199398,14.087751865485473,11.389677382171515,13.13751096630526
108,12.17887939506361,12.203486783336736,13.204885187302793,13.522123062013293
109,13.682206531115137,12.99354828564692,13.308480850177947,12.26355963592909
110,11.922919689825973,13.694992087276374,14.64215706124146,15.458481875663558
111,10.444207510007388,10.35046190318994,13.405964214776477,12.792631958882227
112,10.754664868433254,13.039945771670173,14.713915422649462,15.304465565709213
113,11.193637170324617,12.715871123153168,15.160302817306734,16.337809376932643
114,13.342660976774546,13.597204753832795,15.176483374936918,15.281427273442864
115,12.343875943184003,12.730852508702508,14.120067480540127,14.501585293983418
116,14.240791345527814,14.294740277365978,14.007940200262434,13.632783612319775
117,10.878624642784665,14.71580756488623,13.717590124461735,16.311213115401127
118,13.127472064500946,14.807662692035407,12.28304198669655,11.595012272410933
119,13.451550343411219,12.683350484343825,12.119467966015847,9.73354927504805
120,12.854736617059249,13.03222134145395,14.236478126376749,14.402969441174402
121,13.155236507498513,11.935455181950626,14.334754245156546,13.537730110946223
122,13.350366076149456,12.495447925079517,13.766314423405845,13.056776758311287
123,11.84358601436719,14.49236728975425,13.830593272670958,15.992249994031189
124,14.185044638636766,14.639146934563705,13.479920281943606,15.810267438468403
125,11.77235980754358,14.990555165669843,13.87307985060468,15.847728137045912
126,10.365442585368063,14.704452601644238,11.448819781449378,15.663095764784597
127,10.65010510618293,12.130928211009262,11.57198783935634,13.081551544688372
128,12.663059559159974,13.04275589691269,13.590755058380724,14.3290982464781
129,11.194337347836326,11.38913642245473,13.897845009513023,13.779326395585556
130,13.919561205433345,15.121484274036003,13.285267558254803,15.067399290003188
131,13.091997619252945,15.75524885134331,12.876635512840316,15.529951892875173
132,11.333769593804764,7.722231006920678,15.671467987452333,13.77182920919778
133,11.927033485598876,12.127975956556307,13.341677644138834,12.426859230362002
134,11.937312372176335,11.19487781481145,14.399919340947761,13.979092660634878
135,13.732638807957803,13.050094942888617,14.78143165365221,13.841234345747022
136,12.520297322458656,11.530279860082294,14.770183473103017,13.267127312054209
137,14.56983709641725,15.06307786510949,13.24846293090877,14.114320053156296
138,12.446194159683655,11.569798028223378,13.100449875693775,13.825202436541165
139,12.262679386250099,14.18457686896012,12.560778689372492,13.76495189141809
140,11.743782742243472,14.307047759111045,9.151832849626755,13.523286195319823
141,14.270871575136686,12.972775332265,14.586040088588394,13.522371795695234
142,13.717546056688898,14.469861411248012,12.453261674123711,12.80990888783634
143,13.496044889941581,15.873019727128202,10.964443915503551,13.488022405198281
144,12.882774337732423,13.130224488459397,15.46317008599791,16.201280684958387
145,10.80033438296477,14.662512670996751,11.041788468113875,14.873887392676748
146,13.626566577358675,14.261303124458875,13.146167806747915,12.720713762911352
147,12.54874964107115,14.276907965424483,14.266211653047165,15.025154497952327
148,13.314336727045438,11.379205233456807,14.435751096403319,14.869309750983689
149,13.188849602172647,12.372111270997836,12.939433354616053,13.500688573960096
150,12.002997647637887,13.99627783219009,14.150270087965119,14.709271881648176
151,15.032008192989343,15.206024983819717,13.790367471618653,14.097864165843031
152,13.967803976016445,12.049047595746803,13.629884171886406,11.993142188731476
153,13.591140140863155,11.212162143891977,14.708806820076079,13.427817492837315
154,10.055383248068065,12.602392509538957,12.973625433550959,14.381790491382517
155,12.512696576358023,12.347299767823124,14.10767753491293,13.718084008895966
156,12.550398787462766,14.798341571827526,13.592602731863895,15.418820375625288
157,14.311187323870461,13.313868676092982,14.923956009616854,14.180473356638608
158,12.498229636377376,11.91392506973287,14.773568393027842,13.710663869376438
159,13.318368229459395,14.54490015079068,14.838143315323522,14.953398534966253
160,12.57231622143545,14.059958102674367,13.319431120093904,14.420890672214437
161,11.615445484024574,13.95070898823653,14.287593557707444,15.455589418678002
162,13.943550091945108,15.16546512624322,13.100572832924879,14.782340240586649
163,11.0514229037031,13.341838833225435,13.444129506853578,14.870655426081603
164,11.477253215809869,13.863142164428922,12.581284658405908,14.009652152890386
165,11.099198969673171,13.06512177912174,13.295241119881707,15.5785728075078
166,12.415437518425271,13.427302003216653,13.467232276431389,15.335037618325316
167,12.955697462962124,13.071343706725132,12.264571859282682,13.292822246250388
168,11.654798069001032,12.294995554896431,15.378915230029039,15.895500502936976
169,10.919309842305006,11.187513528100723,14.93649827164432,13.784956972694614
170,13.441939574580902,14.07962148847565,12.54007338818329,13.209206729053003
171,12.97006795441064,13.462345833031199,13.525940212828688,15.396878299988407
172,11.960930262022412,14.226401120805487,12.330029822346651,14.815010537181712
173,12.256903853428426,13.753144701384382,11.323371166246313,13.480541671804223
174,13.495420197514154,14.791095232852927,13.896478430450497,14.623432083293142
175,11.293920720057654,11.259192595259956,11.85459062853227,13.043436806317324
176,12.569360924304963,14.229207880196766,12.91103570746266,14.71913235666525
177,12.403564994322666,15.782296536858079,13.309087233081053,15.395158149347335
178,12.479998710120539,13.492504665210731,12.746876069847614,13.690767331844018
179,11.941680639194823,13.57244672178823,13.400576536185355,13.363804458778146
180,13.298012421536393,13.696726543304354,12.330539134722205,11.68887074936812
181,12.369290475039307,12.452634659281546,14.668812368545607,14.200716855270251
182,12.732022695918845,14.10852792666152,14.010336461339923,15.20938919530279
183,13.370655591686521,13.987275601877004,13.330814165259257,13.595601136664737
184,12.832684667669383,13.976526151966775,13.526430662508892,15.110537506425128
185,10.085452855114378,7.281950634893717,13.80041575150504,12.375960654008765
186,10.540904670878662,9.653945384037026,11.210351891237364,10.843062315762609
187,6.978655941546026,10.33438323388916,7.274212886256961,9.985470619072634
188,6.573488483630181,9.023064404192885,6.219956061456506,8.39370616460557
189,6.237839594325458,8.761654938734296,6.071522022316271,7.988051974234714
190,5.871184275866715,8.578526424968317,6.0521206887542816,7.692921884456111
191,5.633281751589281,8.463045415736206,6.117585060628344,7.5709335000624405
192,5.487500480560442,8.38982459615868,6.250743625053354,7.628953751105899
193,5.409557668859092,8.359702748838467,6.434234039089009,7.848714816886924
194,5.376233345791398,8.382576226186371,6.641597079051401,8.164688235437815
195,5.313301851896385,8.493047221273853,6.833780750207764,8.555034916905399
196,3.4087187017717406,8.63133144166431,4.299557342711432,8.477651506386191
197,6.735590406087326,10.128445520320938,7.464505627104945,10.657791772535353
198,9.423724468412383,11.92228203496853,12.05292780834579,13.283211066761497
199,9.095540264396975,11.794235225260193,11.730867366524684,12.377174865906905
200,13.82116644611909,13.829230469289296,13.326028016622319,13.424273106068718
201,12.170062169746773,9.231194604431868,14.6016560646278,11.547816272075883
202,13.316555856522116,13.487567275008571,14.414944894571002,14.836087900527811
203,11.01470568524718,13.119715364096171,8.195821799204866,12.78876276246363
204,9.87251919581747,11.793287208763449,13.684481556223387,12.430256165855258
205,10.741351366305572,11.467376151688201,11.258505212322081,12.052970886096857
206,11.741610641886835,13.016045381463682,14.88022693218722,15.667118422096433
207,10.706193920390156,11.913540119041325,15.329462949381572,15.774660152161683
208,11.916342119335937,11.579012230890736,11.942762308875713,11.759805561849724
209,13.248581193116006,13.624463226447395,13.290771549801162,14.214780793040445
210,13.526991876113728,13.55328906738296,14.92958918722564,13.855285689721244
211,12.669914681416637,15.375605744480527,12.984662328164308,15.830556993908656
212,14.141623189709282,15.59896319213295,14.534138207973363,14.555297144522239
213,13.307372308525336,13.398534337755255,11.726975139320777,11.497073477690485
